direction,ligand,receptor,sender,receiver,ligand_normal,ligand_disease,receptor_normal,receptor_disease,score_normal,score_disease,delta,delta_log2
lung->heart,CXCL8,CXCR2,lung multiciliated epithelial cell,cardiac fibroblast,0.0362076876063782,0.029582030508311,0.0008907238622092,0.000650972431155,3.225105134642072e-05,1.92570863184988e-05,-1.2993965027921918e-05,-0.7149732783322407
lung->heart,CXCL8,CXCR2,lung multiciliated epithelial cell,cardiac endothelial cell,0.0362076876063782,0.029582030508311,0.000308367622344,0.0004708761865119,1.1165278537755266e-05,1.3929473715033127e-05,2.764195177277861e-06,0.2953939565550031
lung->heart,CXCL8,CXCR2,smooth muscle cell,cardiac fibroblast,0.0220386938445197,0.0304621500796861,0.0008907238622092,0.000650972431155,1.963039049923873e-05,1.983001989558402e-05,1.9962939634529306e-07,0.0138930880362817
lung->heart,CXCL8,CXCR2,smooth muscle cell,cardiac endothelial cell,0.0220386938445197,0.0304621500796861,0.000308367622344,0.0004708761865119,6.796019620403162e-06,1.4343901062476757e-05,7.547881442073595e-06,0.976855696423088
lung->heart,CXCL8,CXCR2,endothelial cell,cardiac fibroblast,0.0369534279598316,0.0827383792533821,0.0008907238622092,0.000650972431155,3.291530007425406e-05,5.386040389240477e-05,2.0945103818150708e-05,0.6938289861332535
lung->heart,CXCL8,CXCR2,endothelial cell,cardiac endothelial cell,0.0369534279598316,0.0827383792533821,0.000308367622344,0.0004708761865119,1.139524071743571e-05,3.8959532501010576e-05,2.7564291783574864e-05,1.688753415640433
lung->heart,CXCL8,CXCR2,B cell,cardiac fibroblast,0.0301271513213256,0.0241227890798439,0.0008907238622092,0.000650972431155,2.6834972582294958e-05,1.570327065354711e-05,-1.1131701928747844e-05,-0.7367680388590669
lung->heart,CXCL8,CXCR2,B cell,cardiac endothelial cell,0.0301271513213256,0.0241227890798439,0.000308367622344,0.0004708761865119,9.290238020956834e-06,1.1358846929948612e-05,2.0686089089917787e-06,0.2642677940430425
lung->heart,CXCL8,CXCR2,pulmonary alveolar type 1 cell,cardiac fibroblast,0.0319309467366976,0.0865815928551411,0.0008907238622092,0.000650972431155,2.844165620131043e-05,5.636222999419008e-05,2.7920573792879645e-05,0.9622422802696164
lung->heart,CXCL8,CXCR2,pulmonary alveolar type 1 cell,cardiac endothelial cell,0.0319309467366976,0.0865815928551411,0.000308367622344,0.0004708761865119,9.84647012439018e-06,4.076921026575764e-05,3.0922740141367465e-05,1.9452142582644192
lung->heart,CXCL8,CXCR2,club cell,cardiac fibroblast,0.0505028577250164,0.052777361426316,0.0008907238622092,0.000650972431155,4.4984100485432985e-05,3.435660727763903e-05,-1.0627493207793954e-05,-0.379155275178885
lung->heart,CXCL8,CXCR2,club cell,cardiac endothelial cell,0.0505028577250164,0.052777361426316,0.000308367622344,0.0004708761865119,1.5573446158243547e-05,2.4851602682585675e-05,9.278156524342127e-06,0.641380106936675
lung->heart,CXCL8,CXCR2,neutrophil,cardiac fibroblast,0.0,0.010884900883004,0.0008907238622092,0.000650972431155,0.0,7.085770390691132e-06,7.085770390691132e-06,3.015385236392876
lung->heart,CXCL8,CXCR2,neutrophil,cardiac endothelial cell,0.0,0.010884900883004,0.000308367622344,0.0004708761865119,0.0,5.125440618349289e-06,5.125440618349289e-06,2.6148136245305453
lung->heart,CXCL8,CXCR2,plasma cell,cardiac fibroblast,0.0012280446109087,0.0,0.0008907238622092,0.000650972431155,1.0938486387939878e-06,0.0,-1.0938486387939878e-06,-1.0661571557578056
lung->heart,CXCL8,CXCR2,plasma cell,cardiac endothelial cell,0.0012280446109087,0.0,0.000308367622344,0.0004708761865119,3.7868919679837843e-07,0.0,-3.7868919679837843e-07,-0.4632972612206444
lung->heart,CXCL8,CXCR2,leukocyte,cardiac fibroblast,0.0167488811250419,0.0172473751890331,0.0008907238622092,0.000650972431155,1.491862808338161e-05,1.1227565757848594e-05,-3.691062325533016e-06,-0.380578782042432
lung->heart,CXCL8,CXCR2,leukocyte,cardiac endothelial cell,0.0167488811250419,0.0172473751890331,0.000308367622344,0.0004708761865119,5.164812649452433e-06,8.121378256352427e-06,2.9565656068999943e-06,0.5651947832786658
lung->heart,CXCL8,CXCR2,endothelial cell of lymphatic vessel,cardiac fibroblast,0.0189780593189431,0.0208651908016192,0.0008907238622092,0.000650972431155,1.6904210293806087e-05,1.3582663982644574e-05,-3.3215463111615134e-06,-0.2960445892865245
lung->heart,CXCL8,CXCR2,endothelial cell of lymphatic vessel,cardiac endothelial cell,0.0189780593189431,0.0208651908016192,0.000308367622344,0.0004708761865119,5.852219028886991e-06,9.824921475510316e-06,3.9727024466233255e-06,0.6597133870767226
lung->heart,IL33,IL1RL1,"CD4-positive, alpha-beta T cell",cardiac fibroblast,0.0051101841896638,0.003187034207312,0.0009487745535415,0.0009897663888398,4.848412723063534e-06,3.154419338480308e-06,-1.6939933845832255e-06,-0.4933982798337397
lung->heart,IL33,IL1RL1,"CD4-positive, alpha-beta T cell",cardiac endothelial cell,0.0051101841896638,0.003187034207312,0.0012324116816741,0.0009281749175726,6.297850690848308e-06,2.9581252126732485e-06,-3.339725478175059e-06,-0.8826543828364644
lung->heart,IL33,IL1RL1,natural killer cell,cardiac fibroblast,0.0068285156098998,0.0061724892198574,0.0009487745535415,0.0009897663888398,6.478721849134457e-06,6.109322365291154e-06,-3.693994838433028e-07,-0.0730796734395451
lung->heart,IL33,IL1RL1,natural killer cell,cardiac endothelial cell,0.0068285156098998,0.0061724892198574,0.0012324116816741,0.0009281749175726,8.415542406134964e-06,5.729149672859561e-06,-2.686392733275402e-06,-0.4846199967376787
lung->heart,IL33,IL1RL1,capillary endothelial cell,cardiac fibroblast,0.0044887947783563,0.0036490358806344,0.0009487745535415,0.0009897663888398,4.258854261774865e-06,3.6116930663225935e-06,-6.471611954522706e-07,-0.1894520192240831
lung->heart,IL33,IL1RL1,capillary endothelial cell,cardiac endothelial cell,0.0044887947783563,0.0036490358806344,0.0012324116816741,0.0009281749175726,5.532043121484404e-06,3.386943577727726e-06,-2.1450995437566784e-06,-0.5743181635403338
lung->heart,IL33,IL1RL1,macrophage,cardiac fibroblast,0.0016708704380774,0.0011364318293199,0.0009487745535415,0.0009897663888398,1.585279353912715e-06,1.12480202786865e-06,-4.604773260440648e-07,-0.2829917515645884
lung->heart,IL33,IL1RL1,macrophage,cardiac endothelial cell,0.0016708704380774,0.0011364318293199,0.0012324116816741,0.0009281749175726,2.05920024645062e-06,1.0548075195060256e-06,-1.004392726944594e-06,-0.5741512863494223
lung->heart,IL33,IL1RL1,"CD8-positive, alpha-beta T cell",cardiac fibroblast,0.0044611509032791,0.0040685435878979,0.0009487745535415,0.0009897663888398,4.232626456540292e-06,4.026907694831209e-06,-2.057187617090828e-07,-0.0578640742212774
lung->heart,IL33,IL1RL1,"CD8-positive, alpha-beta T cell",cardiac endothelial cell,0.0044611509032791,0.0040685435878979,0.0012324116816741,0.0009281749175726,5.497974486912465e-06,3.77632010933808e-06,-1.7216543775743849e-06,-0.444090549830301
lung->heart,IL33,IL1RL1,monocyte,cardiac fibroblast,0.0046691349116549,0.0044506414665124,0.0009487745535415,0.0009897663888398,4.429956391230877e-06,4.405095332330862e-06,-2.4861058900015227e-08,-0.006620547874617
lung->heart,IL33,IL1RL1,monocyte,cardiac endothelial cell,0.0046691349116549,0.0044506414665124,0.0012324116816741,0.0009281749175726,5.754296408436279e-06,4.130973776325811e-06,-1.6233226321104685e-06,-0.3965728404418199
lung->heart,IL33,IL1RL1,fibroblast,cardiac fibroblast,0.0274110211878463,0.0125785561436313,0.0009487745535415,0.0009897663888398,2.6006879389617764e-05,1.2449832091101107e-05,-1.3557047298516656e-05,-1.0057387857486395
lung->heart,IL33,IL1RL1,fibroblast,cardiac endothelial cell,0.0274110211878463,0.0125785561436313,0.0012324116816741,0.0009281749175726,3.378166271851989e-05,1.1675100311798513e-05,-2.210656240672137e-05,-1.456329736664512
lung->heart,IL33,IL1RL1,conventional dendritic cell,cardiac fibroblast,0.0079624856335324,0.0043987051275205,0.0009487745535415,0.0009897663888398,7.554603752036001e-06,4.35369048963732e-06,-3.2009132623986816e-06,-0.6761672952970583
lung->heart,IL33,IL1RL1,conventional dendritic cell,cardiac endothelial cell,0.0079624856335324,0.0043987051275205,0.0012324116816741,0.0009281749175726,9.813060309928091e-06,4.082767769163007e-06,-5.730292540765085e-06,-1.0890886711918824
lung->heart,IL33,IL1RL1,mast cell,cardiac fibroblast,0.0052688920286593,0.0008240297366842,0.0009487745535415,0.0009897663888398,4.99899068215003e-06,8.155969367746282e-07,-4.183393745375402e-06,-1.724275831348499
lung->heart,IL33,IL1RL1,mast cell,cardiac endothelial cell,0.0052688920286593,0.0008240297366842,0.0012324116816741,0.0009281749175726,6.493444085599612e-06,7.648437329243689e-07,-5.728600352675244e-06,-2.0860885062071017
lung->heart,IL33,IL1RL1,pulmonary alveolar type 2 cell,cardiac fibroblast,0.0069885427837581,0.0,0.0009487745535415,0.0009897663888398,6.630551559566386e-06,0.0,-6.630551559566386e-06,-2.931787343231694
lung->heart,IL33,IL1RL1,pulmonary alveolar type 2 cell,cardiac endothelial cell,0.0069885427837581,0.0,0.0012324116816741,0.0009281749175726,8.612761764583234e-06,0.0,-8.612761764583234e-06,-3.264950979558129
lung->heart,IL33,IL1RL1,vein endothelial cell,cardiac fibroblast,0.0049238945546321,0.0048044937613643,0.0009487745535415,0.0009897663888398,4.671665857756898e-06,4.755326440389139e-06,8.366058263224073e-08,0.0211252202004721
lung->heart,IL33,IL1RL1,vein endothelial cell,cardiac endothelial cell,0.0049238945546321,0.0048044937613643,0.0012324116816741,0.0009281749175726,6.0682651684604105e-06,4.459410600932904e-06,-1.6088545675275067e-06,-0.3726109582128181
lung->heart,IL33,IL1RL1,lung multiciliated epithelial cell,cardiac fibroblast,0.0761458336549251,0.0205165336310286,0.0009487745535415,0.0009897663888398,7.224522933000308e-05,2.0306575403494253e-05,-5.1938653926508825e-05,-1.78143606775214
lung->heart,IL33,IL1RL1,lung multiciliated epithelial cell,cardiac endothelial cell,0.0761458336549251,0.0205165336310286,0.0012324116816741,0.0009281749175726,9.38430149071474e-05,1.9042931911857407e-05,-7.480008299528998e-05,-2.242447960819405
lung->heart,IL33,IL1RL1,smooth muscle cell,cardiac fibroblast,0.0023940664130717,0.0030230950144009,0.0009487745535415,0.0009897663888398,2.271429292211011e-06,2.9921578355233545e-06,7.207285433123434e-07,0.2872476717457843
lung->heart,IL33,IL1RL1,smooth muscle cell,cardiac endothelial cell,0.0023940664130717,0.0030230950144009,0.0012324116816741,0.0009281749175726,2.9504754141733456e-06,2.8059609658060387e-06,-1.445144483673069e-07,-0.0537655174480598
lung->heart,IL33,IL1RL1,endothelial cell,cardiac fibroblast,0.0027279057953248,0.0056926753407767,0.0009487745535415,0.0009897663888398,2.5881676030628447e-06,5.63441871487823e-06,3.046251111815385e-06,0.886722787100159
lung->heart,IL33,IL1RL1,endothelial cell,cardiac endothelial cell,0.0027279057953248,0.0056926753407767,0.0012324116816741,0.0009281749175726,3.3619029686650192e-06,5.2837984651936105e-06,1.9218954965285917e-06,0.5266792337513164
lung->heart,IL33,IL1RL1,B cell,cardiac fibroblast,0.0082824789271607,0.0055929327240257,0.0009487745535415,0.0009897663888398,7.858205246334509e-06,5.535696825283167e-06,-2.3225084210513422e-06,-0.4386733631327525
lung->heart,IL33,IL1RL1,B cell,cardiac endothelial cell,0.0082824789271607,0.0055929327240257,0.0012324116816741,0.0009281749175726,1.0207423783053025e-05,5.191219870112276e-06,-5.016203912940747e-06,-0.8561590882231265
lung->heart,IL33,IL1RL1,pulmonary alveolar type 1 cell,cardiac fibroblast,0.0096227826633477,0.0054934994306963,0.0009487745535415,0.0009897663888398,9.12985132524538e-06,5.4372810936139925e-06,-3.6925702316313887e-06,-0.6540896272157022
lung->heart,IL33,IL1RL1,pulmonary alveolar type 1 cell,cardiac endothelial cell,0.0096227826633477,0.0054934994306963,0.0012324116816741,0.0009281749175726,1.1859229764521327e-05,5.098928381272202e-06,-6.760301383249126e-06,-1.076176551672227
lung->heart,IL33,IL1RL1,club cell,cardiac fibroblast,0.0,0.0036579027502966,0.0009487745535415,0.0009897663888398,0.0,3.6204691958884313e-06,3.6204691958884313e-06,2.2080393607779745
lung->heart,IL33,IL1RL1,club cell,cardiac endothelial cell,0.0,0.0036579027502966,0.0012324116816741,0.0009281749175726,0.0,3.395173583745536e-06,3.395173583745536e-06,2.135920144541277
lung->heart,IL33,IL1RL1,neutrophil,cardiac fibroblast,0.0,0.0,0.0009487745535415,0.0009897663888398,0.0,0.0,0.0,0.0
lung->heart,IL33,IL1RL1,neutrophil,cardiac endothelial cell,0.0,0.0,0.0012324116816741,0.0009281749175726,0.0,0.0,0.0,0.0
lung->heart,IL33,IL1RL1,plasma cell,cardiac fibroblast,0.0045126589334443,0.0,0.0009487745535415,0.0009897663888398,4.2814959648640725e-06,0.0,-4.2814959648640725e-06,-2.4009466256836665
lung->heart,IL33,IL1RL1,plasma cell,cardiac endothelial cell,0.0045126589334443,0.0,0.0012324116816741,0.0009281749175726,5.561453584988065e-06,0.0,-5.561453584988065e-06,-2.7140154562380854
lung->heart,IL33,IL1RL1,leukocyte,cardiac fibroblast,0.007738678845667,0.0057676682296161,0.0009487745535415,0.0009897663888398,7.3422615667994734e-06,5.708644155653447e-06,-1.6336174111460264e-06,-0.3144173264735702
lung->heart,IL33,IL1RL1,leukocyte,cardiac endothelial cell,0.007738678845667,0.0057676682296161,0.0012324116816741,0.0009281749175726,9.537238210124855e-06,5.3534049836106365e-06,-4.183833226514221e-06,-0.7298949003677653
